Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0.0,0.195912719,1.269682417,0.014119749,0.253111541,1.254666014,0.010299264,0.195874304,1.253504011,0.009526081,0.195874304,1.260075028,0.00959233,0.195874304,1.780773573,0.009653684,0.195874304,1.231082904,0.009732228,0.195912719,1.262889296,0.009667528,0.195989549,1.282851731,0.009722435,0.196412101,1.204643348,0.009920007,0.195874304,1.222649554,0.009273335,0.195874304,1.267325549,0.009632094,0.198448062,1.226001969,0.009944309,0.195912719,1.24196409,0.010452059,0.195874304,1.197523223,0.009565978,0.195874304,1.215414799,0.009342482,0.23263675,1.20554245,0.009583687,0.231714815,1.235847089,0.009673449,0.195874304,1.250285941,0.009581377,0.209626615,1.192375112,0.009722069,0.197564542,1.206471659,0.009469929,0.195874304,1.21883573,0.00975489,0.266018748,1.234187485,0.009688007,0.195874304,1.239896481,0.009573862,0.195874304,1.225159255,0.009855641,0.214197904,1.211080169,0.009653029,0.227796555,1.192410129,0.009750903,0.195874304,1.195732612,0.009616153,0.195989549,1.220633487,0.010119113,0.195874304,1.205040784,0.009591404,0.198678553,1.184328224,0.009469054,0.217616782,1.221101624,0.009521963,0.234250158,1.196130392,0.010080105,0.195874304,1.193619842,0.009375448,0.195874304,2.084230701,0.009462246,0.195874304,1.26194632,0.009600393,0.195874304,1.199239119,0.009846598,0.195874304,1.183451519,0.009877303,0.24135679,1.185664152,0.009704078,0.231637985,1.199019949,0.009286159,0.195874304,1.181004534,0.009337056,0.195912719,1.19018148,0.00963767,0.260102957,1.192014328,0.0098444,0.195874304,1.177629538,0.009476044,0.195989549,1.21115571,0.009474675,0.196450517,2.483852054,0.009483733,0.195912719,1.261478511,0.00962245,0.231177017,1.233786753,0.009682388,0.195874304,3.31186048,0.009735717,0.195874304,1.245386025,0.009683337,0.230639219,1.278224868,0.009468714,0.195912719,1.269682417,0.014119749
1.0,0.320989549,1.195607953,0.011796715,0.350722194,1.185765743,0.010712254,0.304625064,3.336987259,0.009767034,0.336931467,1.261321417,0.010008243,0.330785185,1.30093584,0.009675572,0.370082974,1.272837557,0.010240267,0.358289808,1.30678144,0.009642939,0.331207752,1.280062891,0.009823152,0.304663479,1.30619799,0.009779343,0.31737861,1.324740524,0.009615,0.323524892,1.258518065,0.009580741,0.352642894,1.272478631,0.009430679,0.374769509,1.200531123,0.009842665,0.330977261,3.027173707,0.009465256,0.323985875,1.272408444,0.009450518,0.378879845,1.242127624,0.009882187,0.377765834,1.298038171,0.009369008,0.310387224,1.258236923,0.009455855,0.365204364,1.229456377,0.00981286,0.352642894,1.239642766,0.00941293,0.318108469,1.222498315,0.009499323,0.360287338,1.270225844,0.009508464,0.351605713,1.217115526,0.009358113,0.360364169,1.218297068,0.009983199,0.321565777,1.221399263,0.009773516,0.378034741,2.696101343,0.009494221,0.354217887,1.208521891,0.009891626,0.35963431,1.226569953,0.009568862,0.381453604,1.211589608,0.009832192,0.308159202,1.235497016,0.009741614,0.346458197,1.226130273,0.009711464,0.302704364,1.265170922,0.009531449,0.340772897,1.217028623,0.009602586,0.326329142,1.238349701,0.009734624,0.408458829,1.20118968,0.009809148,0.380570054,1.236060025,0.010029719,0.353027046,1.207317178,0.009932514,0.363245249,1.220462079,0.009761509,0.347264916,2.51974762,0.010188949,0.360018432,1.214745524,0.009765158,0.374001235,1.219327631,0.009746213,0.337661326,1.263718438,0.009539275,0.371196985,1.214965167,0.009633462,0.393438846,1.19289608,0.009602589,0.328557163,1.207059936,0.009483587,0.364551336,1.197664532,0.01011762,0.310156733,1.196838708,0.009584676,0.38268286,1.205146194,0.009580781,0.38260603,1.197929208,0.009515488,0.352950215,1.250552321,0.009549673,0.320989549,1.195607953,0.011796715
2.0,0.472456962,1.202997083,0.013273102,0.465811312,1.205686843,0.009683121,0.494506747,1.201840683,0.010656887,0.465964973,1.190826899,0.009220211,0.486977577,1.196498119,0.009209335,0.473340511,1.173990484,0.009251713,0.493008614,1.192652726,0.010008856,0.483904421,2.692830854,0.009572096,0.475606948,1.238083529,0.009403586,0.477988631,1.237472388,0.009806522,0.458858341,1.243650726,0.009241035,0.48647818,1.201414928,0.009295989,0.513598621,1.188861938,0.009661481,0.491971433,1.208889482,0.009421871,0.470689923,1.192691253,0.01007702,0.520974159,1.182217562,0.009304036,0.486170858,1.197349722,0.009234488,0.443761528,1.181872242,0.009252827,0.428011686,1.199783702,0.009442225,0.495082974,1.184773632,0.009479345,0.493661642,1.185493427,0.009432167,0.470805168,1.258810124,0.009379871,0.462430865,1.278133547,0.009286572,0.517171144,1.20557428,0.009506979,0.495928079,1.269422476,0.009487938,0.504110336,1.308683453,0.009362128,0.488667786,1.261913917,0.009916066,0.443223715,1.342867445,0.009558951,0.485901982,1.282560658,0.00996426,0.42693609,1.258507508,0.0094316,0.471727103,1.228430222,0.009331081,0.418023974,1.234039086,0.009924659,0.488360465,1.26189359,0.00929844,0.489704967,2.802468889,0.009277267,0.500115216,1.21107527,0.009578776,0.446258456,1.245835052,0.012927813,0.504071891,1.232323637,0.009774758,0.507221878,1.222975971,0.009764312,0.506684065,1.232189176,0.009730609,0.506146252,1.26033392,0.009229883,0.481983721,1.249581894,0.009503654,0.499270141,1.257178813,0.009115314,0.500384152,1.205816387,0.009149048,0.503342032,1.238110539,0.009147658,0.455132157,2.735227238,0.009010952,0.503149986,1.215268862,0.009931277,0.448640138,1.207882176,0.00927697,0.52881068,1.204842398,0.009360757,0.488360465,1.196604384,0.00943795,0.485786736,1.197397458,0.009378045,0.472456962,1.202997083,0.013273102
3.0,0.573601723,1.232512109,0.011769565,0.574485242,1.201846127,0.010220749,0.594652712,1.246830099,0.009596814,0.574177921,1.21005814,0.010160011,0.600261211,1.221738614,0.009440958,0.586816251,1.194660405,0.009684154,0.561309159,1.205437443,0.009635438,0.586393654,1.206740094,0.009498695,0.56730181,1.221733168,0.009524654,0.567916393,1.212068197,0.009426001,0.557544589,1.192865442,0.009541723,0.552089751,1.192091963,0.009441452,0.591618001,1.220190641,0.010034081,0.602105081,2.661175317,0.009662232,0.586470485,1.249350149,0.009532948,0.602374017,1.238565362,0.009757379,0.581976056,1.22544831,0.009517177,0.563306689,1.224612972,0.010105413,0.563767672,1.204035866,0.00962874,0.605562389,1.194180362,0.009338429,0.587891817,1.1837884,0.009462024,0.57114321,1.196961624,0.009385398,0.5663414,1.196590967,0.009409706,0.587507665,1.203559599,0.009738231,0.595497847,1.18803541,0.009849647,0.59426862,1.186546569,0.009419766,0.585586965,2.583161975,0.009493053,0.557160437,1.233557369,0.009781312,0.585279644,1.254610673,0.009632532,0.538030088,1.209357663,0.009612398,0.564382315,1.223013699,0.009400832,0.52208817,1.194801941,0.009478154,0.588391185,1.230922447,0.009399071,0.580631554,1.19334702,0.009483693,0.585279644,1.222716062,0.009816513,0.552857995,1.177802228,0.00953646,0.602719724,1.211519184,0.009449614,0.622503102,1.203310085,0.009578712,0.594729543,2.692765795,0.009463359,0.597495377,1.234408596,0.009386188,0.575407207,1.250701086,0.009611977,0.599492908,1.263924702,0.009567166,0.583282113,1.244895904,0.009492904,0.583128452,1.244256736,0.009318631,0.568761528,1.200653663,0.009308739,0.578941286,1.209246595,0.009883036,0.552397072,1.201673874,0.009864527,0.609058082,1.1917482,0.009627143,0.604525208,1.19632054,0.009736972,0.583973587,1.191168491,0.010313486,0.573601723,1.232512109,0.011769565
4.0,0.638521791,1.226738412,0.011775116,0.64044255,1.192288126,0.010026426,0.655232012,1.228363957,0.009581797,0.641671777,1.200000566,0.009361586,0.669560552,1.213879724,0.009336947,0.646089435,1.211743603,0.009262691,0.648624778,1.196571002,0.009347581,0.662607551,2.602814815,0.009266244,0.617048264,1.226490258,0.009406737,0.639059603,1.194091138,0.010618977,0.627381682,1.220162392,0.009295651,0.647587597,1.206719959,0.00925896,0.642017543,1.195662287,0.009479389,0.653849125,1.180626925,0.009424793,0.655270457,1.206687107,0.009229666,0.641095579,1.208070346,0.009273733,0.640865088,1.229907062,0.009444198,0.630493224,1.208174312,0.009222608,0.640903533,1.185450752,0.009381727,0.662914872,2.685373391,0.009359,0.668869078,1.260407329,0.009349926,0.651160121,1.260845183,0.009198682,0.62492317,1.260384592,0.009286305,0.648509502,1.181954372,0.009633831,0.648432672,1.214852506,0.009371927,0.652350962,1.233695429,0.009421755,0.636178553,1.227432518,0.009320185,0.639904737,1.20865613,0.009784417,0.655078351,1.221106145,0.009352496,0.609019697,1.21260916,0.009473408,0.637023687,1.180543714,0.009473229,0.613322079,1.298050659,0.009219736,0.648317456,1.255487796,0.009327392,0.634065747,1.216776432,0.009300574,0.652082026,2.649648743,0.0093953,0.6230793,1.214616731,0.009369191,0.657306373,1.221444055,0.00919259,0.677589118,1.19289584,0.009456598,0.635295033,1.195340527,0.009214491,0.645321131,1.225697652,0.00920588,0.643938243,1.167095124,0.009362622,0.676590323,1.185293849,0.009677542,0.646319926,1.17299451,0.009062967,0.655846655,2.795121438,0.009163371,0.663260579,1.283541855,0.008955154,0.634987712,1.262178629,0.009631946,0.633259058,1.212607237,0.009680501,0.65292716,1.208679408,0.009506706,0.651544273,1.194965298,0.009490404,0.654194832,1.228043361,0.009335499,0.638521791,1.226738412,0.011775116
5.0,0.660840511,1.303000486,0.010966778,0.674669623,1.243885254,0.009847428,0.688921332,1.211121421,0.009493905,0.686808527,1.22209146,0.009472281,0.713544846,1.216847303,0.009443173,0.68949753,1.197433048,0.009541055,0.687039018,1.208121822,0.009523129,0.696258426,1.213239505,0.009644669,0.670252025,1.20234218,0.009634765,0.69333899,1.201570877,0.009282359,0.689881682,1.192867816,0.009271789,0.705093741,1.193238826,0.009291513,0.693915188,1.227304465,0.009720855,0.68565613,2.622477402,0.009205148,0.699523687,1.199342655,0.009372146,0.668677032,1.205145229,0.009333799,0.681545794,1.203757018,0.009416596,0.679279327,1.197644322,0.009198989,0.68262136,1.214323352,0.009503453,0.696027994,1.23967462,0.009256131,0.706860781,1.195497441,0.009360648,0.695413351,1.193402602,0.009325892,0.671481252,1.190321169,0.009302719,0.694568217,1.267031136,0.00968207,0.699177921,1.194564401,0.009606763,0.674247086,1.174972573,0.009304457,0.676897645,1.179884689,0.009274293,0.685732961,1.229622729,0.009213858,0.703057766,1.246127285,0.009382527,0.664105713,1.215133183,0.009525125,0.69622004,1.220282798,0.009308135,0.663145363,1.192889157,0.009225743,0.696412086,1.24765342,0.009251337,0.660341144,1.20695521,0.009374301,0.702097416,1.194465464,0.009611758,0.681853116,1.202628953,0.010030791,0.693799913,1.228626273,0.009287868,0.711086333,1.180689723,0.009205741,0.674093425,1.181963282,0.00922085,0.666180074,2.685814637,0.009344337,0.702904105,1.257864982,0.0095076,0.708896756,1.220957192,0.009364013,0.691840827,1.244245107,0.009250148,0.709703445,1.199249394,0.00907736,0.710586965,1.183585957,0.009114152,0.644821763,1.195401278,0.009610155,0.647856474,1.175146697,0.00942921,0.692224979,1.174771271,0.009527392,0.678549469,1.179595779,0.0093888,0.692455411,2.68435658,0.009596299,0.660840511,1.303000486,0.010966778
6.0,0.693531036,1.208749683,0.017820599,0.712776601,1.237753236,0.011469336,0.712776601,1.217363209,0.009269027,0.713928998,1.199261104,0.010404664,0.737784266,1.196896908,0.010019471,0.724147201,1.171394483,0.00929817,0.72495389,1.175636547,0.009378277,0.711547315,1.179206567,0.00939388,0.721880734,2.650234406,0.009249125,0.724569738,1.231345532,0.009362778,0.728564858,1.215731982,0.011964501,0.738629401,1.223256579,0.009946481,0.721074045,1.185560061,0.011237182,0.716963708,1.215484342,0.009380298,0.713544846,1.202178865,0.009386043,0.703365088,1.20169253,0.009255826,0.720920384,1.200599669,0.009470577,0.721765518,1.169388483,0.00919791,0.728488028,1.185946539,0.009339437,0.717732012,1.185114273,0.009799248,0.733750761,1.174319353,0.00980141,0.707283318,1.216457408,0.009380125,0.714082658,1.211761025,0.009207947,0.726183176,1.203287887,0.009583969,0.726913035,1.249082942,0.009556483,0.701713264,1.21276148,0.009333662,0.712238789,1.206816525,0.009330604,0.714850962,1.251563034,0.012029231,0.735709906,1.200126209,0.009434118,0.700253546,1.2403088,0.010017732,0.728103876,1.192326575,0.009669475,0.703057766,1.185164973,0.009732153,0.721688688,2.591607957,0.009855212,0.70382607,1.235935226,0.009377335,0.736670256,1.180425641,0.009698101,0.717616796,1.241832805,0.009363411,0.725606918,1.215013358,0.009275463,0.719998479,1.261639723,0.009269075,0.716195464,1.209393451,0.009748958,0.698217571,1.223404011,0.009240958,0.734864771,1.190700124,0.010143069,0.737861097,1.188746658,0.009769382,0.7316764,1.176795976,0.009305585,0.735325754,1.168844795,0.009061291,0.740972638,1.17618629,0.00904681,0.708013237,2.592960103,0.009524171,0.682121992,1.277267625,0.009566002,0.730754435,1.241288513,0.00947335,0.693454206,1.239135391,0.009458368,0.710279644,1.209256714,0.009327449,0.693531036,1.208749683,0.017820599
7.0,0.72407037,1.267892282,0.011459372,0.730485559,1.221653725,0.00972052,0.72879535,1.280043567,0.009479215,0.734211743,1.234902315,0.009415879,0.75480181,1.259961379,0.009159937,0.742201924,1.210871568,0.009300502,0.746081769,1.213627313,0.009221448,0.740703762,1.190904712,0.009439105,0.74239397,1.218574699,0.009315975,0.746273816,1.193336802,0.009313715,0.740127563,1.187687313,0.009209176,0.756837726,1.168339171,0.009408307,0.739551306,1.210320845,0.009376639,0.738053143,1.172240484,0.009479029,0.747541487,2.675398329,0.009287227,0.714351594,1.216551926,0.009216741,0.738322079,1.213963429,0.009349093,0.744545162,1.225308542,0.009194729,0.739897072,1.224709437,0.009384271,0.740511656,1.211205716,0.009238397,0.755646884,1.199249005,0.00924193,0.728295922,1.179097343,0.009389296,0.731369078,1.191589817,0.009245085,0.742624462,1.233112426,0.009322894,0.742086649,1.188190054,0.009350409,0.720843554,1.169687936,0.009368112,0.733136117,1.221496675,0.009351911,0.735863566,1.245008022,0.00991748,0.750115216,1.210899066,0.009270503,0.726605713,1.219371653,0.00940414,0.747656703,1.203409107,0.009332851,0.734480619,1.216302428,0.009262474,0.743546426,1.188260689,0.009210861,0.73935926,1.17342113,0.009976678,0.752343297,1.247917515,0.009363359,0.748732328,1.201090319,0.009432183,0.745159805,1.181522715,0.009230637,0.740089118,1.180930601,0.009255381,0.743123829,1.179432373,0.009195788,0.730024576,1.234862006,0.009236188,0.748655498,1.231727129,0.00931197,0.757337153,1.230041751,0.009403636,0.74327749,1.204779565,0.00937707,0.760141373,1.212568462,0.008978346,0.763291359,1.205255526,0.009031679,0.737169623,1.194328988,0.009395193,0.694453001,1.22464405,0.00931369,0.749539018,1.199138107,0.01202106,0.704094946,1.204500754,0.009230993,0.730447114,1.193320072,0.009284894,0.72407037,1.267892282,0.011459372
8.0,0.748693943,1.198855958,0.015880986,0.744814098,1.215101737,0.011324792,0.743085444,1.235229257,0.009565799,0.751229227,1.206060997,0.009470722,0.7644822,1.227244344,0.009911658,0.75768286,1.184034221,0.009097408,0.762638271,1.164459558,0.009378888,0.755339563,1.168557251,0.009396358,0.755570054,1.161352871,0.009398907,0.759834051,1.153968152,0.009375942,0.753342032,1.225302334,0.009426938,0.772433937,1.222915915,0.009326904,0.756760895,1.190661173,0.010195497,0.755877376,1.206740134,0.009556886,0.766863883,1.216364064,0.009508509,0.72983253,1.197049844,0.00926769,0.73759222,1.17905512,0.009476802,0.760794401,1.187433838,0.009434068,0.752266467,1.20328439,0.009269483,0.757183492,1.190213849,0.009255325,0.764751077,1.168428091,0.009098342,0.754532874,1.179935269,0.009067428,0.751267672,2.681800848,0.00968846,0.759449899,1.19420388,0.010127474,0.748540282,1.220963491,0.009478776,0.74320066,1.220438283,0.0091646,0.747695148,1.218558122,0.009109596,0.748540282,1.200551752,0.009116041,0.767478466,1.194625317,0.00923516,0.742355585,1.207661368,0.009220707,0.752689004,1.189460136,0.009267824,0.747080505,1.173055436,0.009231798,0.754110336,1.159398023,0.009090955,0.739973903,1.165247986,0.00923461,0.76544255,1.201353228,0.009912692,0.766364455,1.15663909,0.009284019,0.756338358,1.247042217,0.009205026,0.75480181,1.211724815,0.0092148,0.764136434,1.199274876,0.009111446,0.75007683,1.211496935,0.009213759,0.761024892,1.214172021,0.009216492,0.770858943,1.182504831,0.00921509,0.755915821,1.198645645,0.009241881,0.769091904,1.196692399,0.008994383,0.775814354,1.173647746,0.008931982,0.744468331,2.725300614,0.009486035,0.704555929,1.28837545,0.009476038,0.754340827,1.229949698,0.010022878,0.726183176,1.208582802,0.009352484,0.740780592,1.237439902,0.009291262,0.748693943,1.198855958,0.015880986
9.0,0.765557766,1.181259898,0.012520677,0.75487864,2.664966227,0.010281162,0.748924375,1.180783478,0.010211362,0.761562705,1.179209114,0.009437272,0.773355842,1.182285098,0.009631095,0.767209589,1.229662112,0.009542835,0.758451164,1.219119386,0.009568886,0.760832846,1.223731946,0.009775518,0.766748607,1.21856202,0.009459127,0.769514441,1.20369651,0.009701374,0.766748607,1.232536896,0.009506531,0.778849125,1.176221892,0.009639128,0.765327275,1.251821882,0.009755414,0.765557766,1.186770677,0.009976467,0.776544273,1.158382361,0.009688421,0.746043324,1.171549479,0.009734889,0.735863566,1.167047151,0.009906412,0.758950531,1.245574379,0.009673114,0.766249239,1.219657651,0.009895055,0.766979098,1.229460751,0.009794273,0.773624778,1.207269192,0.009851961,0.772165,1.198941938,0.009761197,0.7664029,1.196206897,0.009631263,0.772280276,1.206380695,0.009685159,0.754071891,1.185527717,0.009616693,0.75,1.180751847,0.009677601,0.76160109,1.164311818,0.009629543,0.754571319,1.191606778,0.009781025,0.770820558,1.166715812,0.009920998,0.758758426,1.173482877,0.009866986,0.768784583,1.24634571,0.009719388,0.75576216,1.220700344,0.009865758,0.764328539,1.25662401,0.009607337,0.760218203,1.19667918,0.009962348,0.768938243,1.191403546,0.009976182,0.779502153,1.21091791,0.009915453,0.764136434,1.195098716,0.009574981,0.769015074,1.194633542,0.009589198,0.77496928,1.18021816,0.009544712,0.759987712,1.192283834,0.009677811,0.769898593,1.18067752,0.009751537,0.781038702,1.171912098,0.009966052,0.768515646,1.197467967,0.009718614,0.782460034,1.220671537,0.009765089,0.787185013,2.82863897,0.009678953,0.752727389,1.218050284,0.009760325,0.726913035,1.200739875,0.009534599,0.762446225,1.194447268,0.009664892,0.738245249,1.213143334,0.00973379,0.751190841,1.179491819,0.0102067,0.765557766,1.181259898,0.012520677
