Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0.0,0.878899992,1.562137975,0.077665465,0.885100007,1.550875515,0.072124379,0.889400005,1.523641487,0.073362939,0.893400013,1.524995107,0.072335536,0.895099998,1.526976973,0.077475467,0.897800028,1.554428588,0.073880408,0.882700026,1.489491661,0.071982941,0.902700007,1.518872357,0.084565664,0.890999973,1.913432078,0.07346351,0.858200014,1.564566658,0.071765258,0.882600009,1.533460806,0.076183156,0.863099992,1.515909684,0.0757397,0.898100019,1.531671362,0.071934672,0.88410002,1.529330251,0.078701932,0.890699983,1.522183556,0.072969175,0.90259999,1.509299922,0.07191073,0.897000015,1.539060345,0.074191751,0.900399983,1.541223807,0.074637923,0.863799989,1.511009367,0.073773159,0.878400028,1.495883878,0.071736434,0.870800018,1.51994752,0.072626364,0.895299971,2.03958821,0.07052312,0.891499996,1.483224066,0.071856827,0.900600016,1.538620181,0.076750479,0.880800009,1.51627437,0.076746175,0.898999989,1.503623585,0.076559611,0.872600019,1.501516169,0.073072294,0.897599995,1.512386725,0.073276831,0.896799982,1.486198208,0.071488938,0.878600001,1.503272735,0.073315052,0.901899993,1.483346178,0.073485341,0.898199975,1.494988903,0.072695306,0.905099988,1.49857497,0.071428051,0.870100021,1.501245095,0.070935823,0.891600013,1.525718577,0.073421764,0.870700002,1.491158134,0.071422138,0.908500016,1.501420651,0.072136003,0.888599992,1.492123882,0.071435563,0.895500004,1.532809983,0.072243363,0.890500009,2.240236561,0.072371828,0.878700018,1.484782634,0.071555829,0.889199972,1.519997945,0.072294875,0.899100006,1.493078191,0.071595662,0.872699976,1.501240014,0.073226758,0.906700015,1.48654044,0.072730931,0.886500001,1.525385093,0.076094434,0.863399982,1.536579946,0.085066191,0.902899981,3.822372306,0.072413947,0.888800025,1.531113075,0.075595335,0.880699992,1.554420737,0.074358156,0.878899992,1.562137975,0.077665465
1.0,0.909799993,1.488414761,0.087891773,0.939300001,1.507308987,0.076089064,0.920000017,1.515502413,0.072606478,0.922200024,1.491097652,0.078592451,0.921000004,1.487576393,0.072594383,0.924399972,1.493693173,0.080442864,0.919399977,1.525638745,0.077811841,0.922399998,1.557198926,0.07431832,0.916999996,1.538541185,0.074208407,0.897199988,1.513184278,0.073591148,0.914399981,1.518620858,0.074614362,0.911499977,1.516222547,0.074546474,0.925700009,1.510461714,0.073290522,0.91839999,1.539174448,0.073573133,0.928499997,1.501795289,0.074524036,0.922500014,1.497329826,0.074212316,0.931299984,1.516701737,0.074736241,0.936999977,1.497260157,0.074477727,0.918600023,1.504992328,0.078784151,0.915600002,1.542982665,0.07493753,0.931100011,1.503919131,0.075987289,0.936500013,1.505348772,0.076216507,0.911000013,1.514902965,0.07386057,0.935599983,1.481922769,0.075954897,0.918799996,1.501520258,0.075064694,0.929400027,1.511514101,0.076231602,0.924899995,1.488241981,0.073362163,0.92049998,1.490902298,0.074909518,0.928300023,1.500081518,0.073478644,0.931999981,1.509466039,0.07299957,0.933700025,1.476877086,0.073661836,0.923399985,2.688972313,0.074967086,0.927600026,1.49400641,0.075655421,0.931299984,1.503964182,0.073714865,0.929199994,1.628489158,0.075124353,0.915899992,1.498904727,0.078300713,0.943000019,1.503713442,0.07703639,0.915099978,1.494174761,0.074693733,0.927999973,1.481343528,0.074875893,0.912999988,1.538264301,0.074299392,0.909200013,1.482206734,0.07469688,0.925800025,1.509638446,0.073448941,0.928300023,1.489400404,0.073981466,0.922999978,1.501915762,0.073518439,0.931200027,1.487981039,0.077179642,0.911000013,1.552593143,0.074992842,0.904600024,1.514354304,0.076653726,0.938499987,1.508760866,0.078337205,0.927100003,1.537114021,0.074466938,0.935400009,1.526690917,0.075032449,0.909799993,1.488414761,0.087891773
2.0,0.931800008,1.499684495,0.081169619,0.94599998,1.481071177,0.072595171,0.930700004,1.556928553,0.073075622,0.942499995,1.520574854,0.077656941,0.938899994,1.562713837,0.075695997,0.938499987,1.555843248,0.072278121,0.932500005,1.526280504,0.078110528,0.935299993,1.502741511,0.080565223,0.948199987,1.506678526,0.072966589,0.931100011,1.498856841,0.072927325,0.943700016,1.497949034,0.075565846,0.948700011,1.487696777,0.076363603,0.936200023,1.487150161,0.072561786,0.939400017,1.554725405,0.076995261,0.9454,1.549908047,0.072036146,0.944500029,1.516979223,0.072078925,0.942799985,1.506305858,0.077768763,0.947300017,1.501681224,0.071904919,0.934800029,1.487508903,0.076278769,0.940900028,1.484723479,0.07506825,0.942700028,1.510280812,0.07264326,0.953100026,1.473415049,0.077040924,0.923399985,1.498902423,0.07804821,0.941200018,1.490557552,0.07125472,0.931599975,1.516513583,0.077627771,0.941200018,1.548475149,0.07231704,0.940500021,1.514599438,0.074266713,0.940100014,1.522053315,0.071797114,0.937099993,1.524664484,0.072672802,0.942399979,1.510580868,0.071281687,0.941200018,1.504480774,0.074136516,0.941699982,1.517505556,0.076801802,0.935699999,1.528149335,0.077810203,0.94599998,1.543272525,0.074452213,0.942799985,1.521035104,0.107107011,0.893400013,1.521483093,0.0760852,0.951699972,1.520955286,0.074247877,0.928499997,2.799024526,0.072571205,0.938799977,1.520974578,0.071478079,0.935100019,1.512323598,0.071617218,0.933000028,1.499865129,0.071833255,0.940999985,1.496968009,0.077765466,0.940900028,1.542568782,0.072194416,0.939400017,1.499998158,0.071978439,0.94690001,1.498621719,0.071172409,0.933099985,1.517661201,0.073686539,0.912100017,1.50638819,0.072392059,0.949599981,1.48592648,0.074177298,0.945299983,1.50415952,0.074760086,0.941600025,1.549528979,0.073013753,0.931800008,1.499684495,0.081169619
3.0,0.940500021,1.499131759,0.074262722,0.951300025,1.510868236,0.069992395,0.942499995,1.505139677,0.067511928,0.951200008,1.487940173,0.068364507,0.94630003,1.503838182,0.066869825,0.940699995,1.4784222,0.070577312,0.937300026,2.871545352,0.066945105,0.948599994,1.531099795,0.073561009,0.9551,1.522977288,0.068022704,0.948199987,1.530827521,0.070931821,0.955799997,1.493958828,0.068171869,0.95569998,1.489561258,0.069268223,0.938799977,1.496452654,0.068484907,0.951499999,1.501905691,0.069485915,0.951399982,1.503989708,0.08237689,0.957099974,1.527291763,0.068207854,0.95480001,1.488847444,0.06814719,0.955299973,1.494683465,0.070855628,0.942600012,1.506202109,0.069069135,0.94599998,1.600091967,0.066971898,0.948000014,1.524865192,0.069034645,0.958700001,1.512679402,0.066421433,0.930299997,1.532472049,0.065733869,0.947600007,1.493805441,0.070604515,0.945200026,1.516517057,0.069127946,0.955600023,1.507025436,0.067699263,0.944500029,1.512253146,0.070691984,0.948700011,1.519641649,0.067949673,0.943799973,1.479939689,0.067556031,0.949800014,1.482130761,0.079620589,0.948199987,1.497361518,0.068358511,0.948700011,1.526232715,0.069086435,0.948800027,1.509823401,0.069799329,0.949800014,1.529239635,0.069762287,0.952199996,1.527880714,0.069531969,0.897099972,1.507410107,0.068185117,0.957400024,1.513657021,0.068999972,0.932099998,1.52048667,0.068940495,0.946799994,1.490552906,0.067178198,0.948099971,1.492560593,0.067506217,0.93690002,1.490599873,0.067125719,0.948300004,1.514882361,0.069536482,0.947099984,1.489580124,0.068256522,0.949000001,2.835034527,0.071766465,0.956700027,1.542864153,0.067272279,0.939899981,1.502013281,0.072800008,0.92750001,1.506618321,0.070978834,0.953999996,1.529435758,0.067484841,0.952499986,1.512181887,0.068180794,0.950600028,1.498614497,0.068089415,0.940500021,1.499131759,0.074262722
4.0,0.9472,1.496421512,0.074384853,0.952400029,1.515827481,0.071077949,0.947899997,1.521747008,0.071632591,0.953599989,1.501263847,0.070791149,0.95480001,1.49782135,0.071119149,0.946699977,1.490300804,0.071602597,0.944299996,1.508165557,0.072263472,0.956200004,1.497303692,0.070929567,0.959800005,1.500675101,0.071248858,0.954200029,1.490887938,0.070530561,0.958299994,1.460584481,0.074357887,0.960300028,1.512837686,0.074607293,0.942499995,1.497703612,0.071083826,0.957799971,3.208214953,0.075055873,0.957400024,1.546394381,0.073143848,0.962300003,1.51602034,0.073099853,0.955200016,1.472535282,0.071138583,0.958999991,1.482520179,0.069830055,0.946399987,1.498422637,0.070785766,0.947700024,1.490130959,0.071159855,0.953800023,1.542564745,0.070452087,0.96420002,1.489484212,0.071190125,0.948099971,1.494519711,0.07063773,0.949800014,1.495762469,0.070817839,0.951200008,1.492579615,0.070365635,0.960099995,2.967508005,0.070681139,0.949199975,1.534061814,0.071077964,0.957799971,1.522816229,0.071141241,0.951900005,1.519229912,0.07109574,0.953299999,1.500922384,0.070919711,0.953999996,1.510577634,0.075200932,0.952400029,1.506195375,0.070681525,0.958500028,1.522136384,0.071215171,0.951900005,1.494628042,0.078435556,0.95389998,1.505622788,0.071367893,0.897599995,1.509920856,0.073067072,0.958800018,1.489814622,0.072856478,0.931800008,1.485630973,0.074801976,0.951200008,1.537705274,0.075925196,0.957300007,1.540438298,0.072261086,0.939199984,1.524876104,0.072114641,0.951699972,1.512021066,0.071884546,0.955500007,1.520032893,0.072822867,0.955799997,1.503486921,0.074331411,0.958199978,1.491158153,0.07145134,0.949100018,1.508208743,0.071066013,0.937300026,1.497987213,0.071949073,0.958500028,1.486697466,0.070229098,0.959800005,1.478680643,0.071067376,0.951900005,2.756045496,0.073420146,0.9472,1.496421512,0.074384853
5.0,0.946699977,1.510160941,0.069676643,0.95480001,1.478698073,0.071646566,0.956200004,1.50714064,0.067084483,0.954999983,1.482734445,0.071075679,0.953800023,1.49463096,0.068276808,0.952600002,1.493983117,0.06704093,0.952600002,1.483991266,0.067377582,0.961300015,3.040150997,0.071280501,0.96390003,1.558161759,0.068043055,0.959699988,1.509226308,0.0671139,0.962300003,1.529433436,0.066695207,0.960799992,1.503508107,0.068477676,0.953700006,1.508796215,0.066574315,0.961300015,1.503243597,0.067627063,0.960799992,1.517919737,0.067929892,0.964299977,1.488039916,0.06891909,0.959399998,1.49043614,0.067248226,0.962000012,1.488523771,0.067297544,0.950900018,1.483836134,0.067185866,0.945599973,1.479866665,0.07076384,0.951200008,1.56573723,0.067552689,0.96420002,1.523899661,0.067241146,0.951699972,1.509705026,0.067109539,0.959699988,1.504643984,0.076652922,0.955500007,1.506254669,0.068859015,0.960600019,1.498666704,0.065995754,0.954100013,1.492566935,0.067466803,0.960200012,1.519724814,0.067037417,0.95569998,1.47745873,0.06689608,0.959500015,1.470683915,0.068842991,0.958000004,1.490315978,0.067295139,0.954699993,1.488044875,0.066119974,0.963199973,2.831323529,0.067407775,0.953299999,1.521056944,0.067702686,0.958800018,1.552462939,0.068247582,0.920400023,1.504119846,0.067697527,0.961499989,1.504079413,0.066225825,0.932799995,1.507146707,0.067814061,0.955600023,1.533219665,0.066602715,0.96329999,1.498881183,0.071137166,0.944800019,1.499712536,0.071011891,0.959900022,1.488894971,0.067408929,0.958400011,1.479087498,0.066358334,0.958999991,1.497909426,0.06678366,0.961899996,2.853185797,0.06686092,0.956499994,1.497780345,0.066891447,0.949800014,1.504798883,0.071641378,0.963999987,1.516101881,0.067278747,0.958599985,1.502768689,0.070900111,0.956799984,1.517094679,0.068220754,0.946699977,1.510160941,0.069676643
6.0,0.954699993,1.535433702,0.075754611,0.961700022,1.535084178,0.076444237,0.961799979,3.503030939,0.072821805,0.959399998,1.559503451,0.072169423,0.959399998,1.525113991,0.072914622,0.954999983,1.945537253,0.076368483,0.962899983,1.557438448,0.07674634,0.962300003,1.545902364,0.072751614,0.966499984,1.520878562,0.071747362,0.958899975,1.496930629,0.073778046,0.962800026,1.521706296,0.071703216,0.965300024,1.491931923,0.071228097,0.955200016,1.573480541,0.073665435,0.961799979,1.474098073,0.071896285,0.960900009,1.489254344,0.071898664,0.964600027,1.622132516,0.072364023,0.956900001,1.526080901,0.071387315,0.963999987,1.511191028,0.071551032,0.950299978,1.504521607,0.071447077,0.949800014,1.542949693,0.071605325,0.956900001,1.511253818,0.075998416,0.964999974,1.503180364,0.075398365,0.951200008,1.496008985,0.073044934,0.958800018,1.538776854,0.072326537,0.958500028,1.51042597,0.071637582,0.962700009,1.489107655,0.092637159,0.957000017,1.483196328,0.074651227,0.958800018,3.485164873,0.072911688,0.962300003,1.535492949,0.072518403,0.964100003,1.553851913,0.072747767,0.960799992,1.52353259,0.071881557,0.958299994,1.515992577,0.072102215,0.968800008,1.502753814,0.074757153,0.958899975,1.525151716,0.073288944,0.967000008,1.55616473,0.0787961,0.928300023,1.51854167,0.071484867,0.968800008,1.496316914,0.071622614,0.931500018,1.480507313,0.075777762,0.962300003,1.540654805,0.071569763,0.96390003,1.486552456,0.110163998,0.949100018,2.9954929,0.072647668,0.964100003,1.537114412,0.072385471,0.961499989,1.564731081,0.076019303,0.964399993,1.527683347,0.073172455,0.967899978,1.530646324,0.072446834,0.962599993,1.526700301,0.072624751,0.958999991,1.535459532,0.080548697,0.967000008,1.533600045,0.073056141,0.961700022,1.486754509,0.071976244,0.962400019,1.48167072,0.153442759,0.954699993,1.535433702,0.075754611
7.0,0.956499994,1.512212362,0.072993982,0.963500023,1.503151133,0.071475404,0.963100016,1.539190108,0.073931711,0.961600006,1.50849115,0.071053654,0.961300015,1.497907547,0.070381257,0.956700027,1.470900788,0.070709811,0.968100011,1.497659023,0.071406864,0.967999995,1.519404056,0.078005874,0.967299998,1.491874519,0.07283068,0.959200025,3.415308064,0.07034128,0.964900017,1.512250265,0.070888202,0.968200028,1.527422256,0.070188954,0.962899983,1.490364782,0.06923235,0.96420002,1.509886561,0.070642154,0.960099995,1.506177885,0.071138666,0.967299998,1.503616986,0.070843746,0.962000012,1.492483187,0.074621929,0.958899975,1.565821261,0.074319013,0.952400029,1.492832764,0.075840266,0.954999983,1.528076696,0.07429911,0.958000004,1.493972663,0.070707419,0.967199981,1.480845677,0.071520664,0.959599972,1.533042322,0.071153636,0.957199991,1.480634451,0.078767404,0.959599972,1.542337205,0.070609642,0.963,1.519840179,0.072337748,0.962700009,1.524335428,0.070824813,0.964999974,1.513713966,0.074013323,0.966199994,1.504312093,0.070411058,0.968299985,1.497141379,0.07075975,0.962199986,1.521014647,0.071179726,0.956700027,1.486311824,0.07122635,0.968900025,1.472762304,0.069576618,0.962899983,1.472754723,0.070700259,0.969699979,1.485952632,0.074057267,0.933600008,2.956808038,0.074225005,0.969399989,1.561719736,0.072892829,0.937300026,1.551078581,0.070361783,0.967100024,1.512838319,0.070696368,0.965900004,1.516950983,0.070061974,0.956499994,1.500883972,0.069186655,0.967100024,1.498828428,0.070086186,0.963199973,1.50796437,0.07105442,0.96420002,1.478009294,0.074916683,0.970399976,1.474950476,0.069236986,0.963199973,1.488067852,0.073865358,0.965900004,3.271852092,0.071955468,0.969799995,1.509963611,0.070951102,0.9648,1.51590024,0.069912242,0.96509999,1.50147331,0.070890162,0.956499994,1.512212362,0.072993982
8.0,0.958199978,1.474286636,0.070303353,0.963800013,2.945470434,0.071317344,0.966799974,1.470497585,0.066334127,0.962400019,1.479466663,0.067312939,0.961799979,1.499002558,0.071220141,0.958800018,1.561466898,0.073065227,0.970600009,1.52965976,0.067663776,0.969600022,1.533573694,0.067638983,0.968800008,1.507059,0.065968254,0.966400027,1.493096146,0.067830928,0.968599975,1.511580607,0.067991602,0.968599975,1.505160483,0.068196741,0.957599998,1.556172809,0.070347136,0.966099977,1.541653738,0.067379801,0.962700009,1.480023393,0.067577503,0.966600001,1.523970246,0.071708033,0.966799974,1.555914991,0.104108258,0.961399972,2.939534434,0.074270605,0.957499981,1.619551303,0.081480381,0.958599985,1.553816596,0.069708965,0.964699984,1.513604744,0.069872847,0.967899978,1.513081338,0.068787589,0.961000025,1.516153304,0.069688994,0.957799971,1.517769228,0.068084476,0.96509999,1.524645685,0.070756587,0.967000008,1.484182482,0.070484909,0.963500023,1.510111105,0.068902664,0.966799974,1.470540205,0.069199076,0.968999982,1.469717237,0.067375177,0.969500005,1.479447782,0.069602587,0.956200004,3.370786575,0.067840793,0.957899988,1.527902442,0.07013973,0.970899999,1.533429778,0.067063061,0.964299977,1.493613771,0.067593828,0.971000016,1.498022684,0.067045382,0.935699999,1.510410547,0.071070607,0.972100019,1.51408512,0.071986946,0.941999972,1.509602962,0.070842146,0.965600014,1.485693763,0.06726014,0.968299985,1.495522452,0.06754537,0.957700014,1.472784728,0.06735322,0.967800021,1.473390439,0.068363454,0.965300024,3.084633687,0.067355819,0.966199994,1.5129487,0.067374175,0.971099973,1.515022921,0.067380743,0.967199981,1.512332808,0.067394915,0.968599975,1.500391515,0.06744864,0.972599983,1.505240177,0.06759861,0.964600027,1.491265867,0.067975257,0.962899983,1.488033969,0.067214991,0.958199978,1.474286636,0.070303353
9.0,0.962300003,1.543839834,0.075433526,0.96329999,1.510494083,0.072336862,0.968699992,1.520644216,0.072693638,0.964699984,1.534622844,0.072369465,0.962499976,1.500186624,0.073454971,0.95660001,1.525631145,0.072700505,0.973699987,1.492691031,0.072703256,0.971800029,1.498423354,0.072577989,0.969600022,1.486211259,0.07640696,0.971199989,1.51411094,0.072725464,0.970799983,1.491826491,0.071084379,0.970499992,1.482069199,0.074297364,0.95569998,1.497606664,0.072659714,0.964900017,1.492616769,0.072742571,0.962700009,1.532492728,0.076466404,0.966000021,1.535277672,0.074224601,0.96450001,1.510406775,0.072791906,0.965200007,1.543741398,0.072631979,0.958500028,1.505144068,0.073294713,0.962700009,1.490227302,0.073036468,0.967199981,1.499778476,0.072387507,0.968299985,1.505085175,0.072571756,0.961799979,1.483033045,0.072609484,0.96420002,1.508219269,0.075826351,0.961000025,1.479022107,0.076361921,0.967999995,1.479528047,0.072886168,0.965900004,1.493819255,0.073244636,0.969900012,1.524976434,0.072909911,0.970300019,1.500758908,0.073689392,0.971800029,1.514227903,0.073314029,0.962300003,1.514031148,0.071979435,0.963,1.502479447,0.071585327,0.969399989,1.514792823,0.072769293,0.964299977,1.483121115,0.072683546,0.973500013,1.490498906,0.074281156,0.940999985,1.504323297,0.072584325,0.971800029,1.481245151,0.079791843,0.95389998,1.476554417,0.073978321,0.968400002,1.473281906,0.072324048,0.968400002,3.270886215,0.073932975,0.960300028,1.541752884,0.076596744,0.969699979,1.520498599,0.07340456,0.969099998,1.521755414,0.076572897,0.966199994,1.520925004,0.074154694,0.97390002,1.50317445,0.073076386,0.966899991,1.482578304,0.073916457,0.968299985,1.473889223,0.072885297,0.971800029,1.474823448,0.071038244,0.968200028,1.472149908,0.072370317,0.966899991,1.533919256,0.072552191,0.962300003,1.543839834,0.075433526
